fips,year,Arsenic,DEHP,Halo-Acetic Acid,Nitrates,Trihalomethane,Uranium,total_med,total_employed,agriculture,construction,manufacturing,wholesale_trade,retail_trade,transport_utilities,information,finance_insurance_realestate,prof_scientific_waste,edu_health,arts_recreation,other,public_admin
9015,2011,1.5350482121333868,0.37878072832288506,17.137785018689748,536.6900495956392,31.320229933110365,0.012799556725308215,35352.0,58299.0,376.0,2879.0,9013.0,2003.0,6990.0,2983.0,565.0,3178.0,3913.0,16774.0,5346.0,2194.0,2085.0
9015,2012,1.5231726540495132,0.3874075384887631,13.753499802605608,589.881724276707,40.91642568101066,1.1234761904761905,35297.0,57860.0,1293.0,2951.0,6678.0,1338.0,9936.0,2359.0,816.0,2747.0,5170.0,14520.0,4857.0,2657.0,2538.0
9015,2013,0.7347244684037136,0.4476685331334597,15.79258331137251,604.7559829526828,33.21524592127644,0.40292833573060327,35299.0,56911.0,1094.0,4373.0,7485.0,1485.0,7038.0,2600.0,1109.0,2654.0,4500.0,15173.0,5168.0,2426.0,1806.0
9015,2014,1.1377065968692823,0.39109651466105155,14.887219759948252,641.0993334061851,35.535233463501115,0.6329693356047701,34877.0,60024.0,1182.0,3302.0,7224.0,1730.0,7936.0,2562.0,671.0,2095.0,5186.0,16899.0,6774.0,1854.0,2609.0
9015,2015,0.5196194478354775,0.6036791923724061,14.296470951939309,704.090033546153,37.62261396875223,0.5128984706099134,34605.0,60849.0,1283.0,4277.0,6991.0,1509.0,8451.0,2684.0,955.0,2799.0,4109.0,16701.0,6655.0,2172.0,2263.0
9015,2016,0.41674498746867167,0.29633786316776,12.751520449727257,606.7140655189631,30.243426788308998,0.7544669042769858,34957.0,58310.0,238.0,5400.0,6856.0,1577.0,7138.0,2244.0,909.0,2489.0,4092.0,17931.0,5315.0,2255.0,1866.0
12001,1999,2.5,0.6796921910059096,,81.23776457167907,31.42,,,,,,,,,,,,,,,,
12001,2000,1.7003057301195876,1.0105068193298534,,92.12069249958756,33.19,,,,,,,,,,,,,,,,
12001,2001,4.963155786944333,,,118.89439705437205,29.29,,,,,,,,,,,,,,,,
12001,2002,4.924595918195767,0.4062159972219007,,84.13327450562416,33.5,,,,,,,,,,,,,,,,
12001,2003,3.3152542372881357,0.8021181716833891,,413.2499246306904,28.59,1.04,,,,,,,,,,,,,,,
12001,2004,3.5,0.5,5.376233671592661,79.61619911244502,25.337010792240694,,,,,,,,,,,,,,,,
12001,2005,0.2562866984799166,0.28165728580362726,6.766159377515427,107.56909650062445,30.996348752347732,,,,,,,,,,,,,,,,
12001,2006,0.16886038782613247,0.24052074344149116,5.422789403371754,88.05039021813712,38.165506330825515,,,,,,,,,,,,,,,,
12001,2007,0.25,0.26,5.647064512550549,100.80803044738103,34.21781583113989,,,,,,,,,,,,,,,,
12001,2008,1.03779661192079,0.2664673152132919,11.278220138597442,80.47729527739796,37.61207363884823,0.63,,,,,,,,,,,,,,,
12001,2009,1.1582778886671101,0.6256438467807661,7.015595276328467,92.60426796459653,32.77355533676957,0.5130812676498274,,,,,,,,,,,,,,,
12001,2010,,1.43,8.723967172083979,83.70470803444395,43.75009519872174,,27418.0,112538.0,983.0,3705.0,3926.0,1780.0,12816.0,3401.0,1905.0,5862.0,11910.0,44064.0,11771.0,5558.0,4857.0
12001,2011,0.3184270075066775,0.28930802176058196,6.42521399900549,180.58854148592843,30.423870078074135,,28565.0,113211.0,486.0,4720.0,5112.0,1921.0,11222.0,2238.0,1860.0,4749.0,10426.0,45834.0,14798.0,4149.0,5696.0
12001,2012,1.7435085956686758,0.5667828350688613,8.288567760660863,124.021756534481,18.217798615762444,0.04,29062.0,113902.0,757.0,4573.0,3793.0,3034.0,12628.0,3657.0,1323.0,7321.0,12830.0,42789.0,11293.0,5102.0,4802.0
12001,2013,0.5,0.158,8.38308140491787,116.06410988533396,52.07956647684256,0.19,29076.0,114725.0,820.0,3858.0,4610.0,2051.0,14370.0,4285.0,2302.0,6261.0,9342.0,43833.0,12159.0,5982.0,4852.0
12001,2014,0.3401149384511689,0.29017524566320196,9.049625213855405,119.60582752955203,46.91337394768599,,29481.0,115183.0,405.0,3906.0,4782.0,2041.0,13075.0,2940.0,1980.0,6091.0,11311.0,43410.0,14513.0,5352.0,5377.0
12001,2015,1.9953430284191829,0.369757785467128,9.324949425365423,95.82158918357743,42.62568085343786,0.8565750528541226,29790.0,121517.0,2321.0,4113.0,3648.0,1411.0,11846.0,4131.0,2353.0,6775.0,12737.0,48243.0,13431.0,6111.0,4397.0
12001,2016,0.4,0.39594882729211084,9.122648710566864,80.61202126451816,42.678563985078256,0.04,29379.0,119879.0,1074.0,5115.0,4576.0,1081.0,12018.0,3850.0,1570.0,6014.0,12071.0,46917.0,14087.0,7555.0,3951.0
12003,1999,2.5,,,33.529765484064946,,,,,,,,,,,,,,,,,
12003,2000,1.6545293072824157,0.5,,68.48466626578472,18.0,,,,,,,,,,,,,,,,
12003,2001,,,,106.06734816596513,,,,,,,,,,,,,,,,,
12003,2002,5.0,0.5,,35.411906193625974,,,,,,,,,,,,,,,,,
12003,2003,0.05,0.7779751332149201,,27.739025856885146,,,,,,,,,,,,,,,,,
12003,2004,,,9.64730006013229,33.78156194950088,22.094443776307877,,,,,,,,,,,,,,,,
12003,2005,0.5,0.39,13.4,23.49112426035503,39.49,,,,,,,,,,,,,,,,
12003,2006,0.7487562189054726,0.5243055555555556,7.431176470588236,28.0857310628303,30.92058823529412,,,,,,,,,,,,,,,,
12003,2007,0.36,0.39,16.49671755725191,26.32413388138579,25.98755137991779,,,,,,,,,,,,,,,,
12003,2008,1.98,13.65842105263158,21.108771929824563,164.4262295081967,59.545614035087716,,,,,,,,,,,,,,,,
12003,2009,0.36182421227197353,0.9095419847328245,14.354058929645218,27.545507927187316,29.583433553818402,,,,,,,,,,,,,,,,
12003,2010,,0.75,21.44,26.47680563711098,37.21,,30351.0,,,,,,,,,,,,,,
12003,2011,0.54,0.75,16.98,27.410452143276572,37.96,,30913.0,,,,,,,,,,,,,,
12003,2012,0.3037446808510638,1.3011428571428572,16.27541489361702,48.552123552123554,34.09027659574468,,31770.0,,,,,,,,,,,,,,
12003,2013,,0.8078571428571428,19.43,90.03474903474904,29.5,,33603.0,,,,,,,,,,,,,,
12003,2014,0.2,0.6884690513978757,10.080200965422126,26.453551374248843,27.932549659057216,,34279.0,,,,,,,,,,,,,,
12003,2015,0.44893617021276594,0.35166309012875535,15.032710077824845,36.53137621909171,28.837224903950347,,32955.0,,,,,,,,,,,,,,
12003,2016,,0.75,11.61442533847218,101.66896687697161,23.661451724478702,0.14,32438.0,,,,,,,,,,,,,,
12005,1999,2.5,0.38760870739480363,,129.49939782095208,53.89773605973899,,,,,,,,,,,,,,,,
12005,2000,2.0955879494655005,,,59.513682068134926,39.9393459650592,,,,,,,,,,,,,,,,
12005,2001,1.0,,,21.942564255772048,74.02576537598985,,,,,,,,,,,,,,,,
12005,2002,1.0,1.0,48.5813576197455,12.345031470532138,45.69643729499616,,,,,,,,,,,,,,,,
12005,2003,1.2867638483965014,1.0,66.37097110754414,54.96066183482739,66.4482275470416,,,,,,,,,,,,,,,,
12005,2004,0.7,,33.72745166555931,172.08802212473773,51.66218343977788,,,,,,,,,,,,,,,,
12005,2005,0.23792389131961328,0.5,30.09233536612118,83.44578485599847,47.90216620390972,,,,,,,,,,,,,,,,
12005,2006,0.2633543186912768,,24.453867102055142,77.97692680040876,35.28921103596969,,,,,,,,,,,,,,,,
12005,2007,0.25,,29.139845234964877,77.97692680040876,40.23771890612674,,,,,,,,,,,,,,,,
12005,2008,0.3595108842435046,0.14198914276454386,30.120486969826178,77.97692680040876,41.823015626175724,,,,,,,,,,,,,,,,
12005,2009,0.8015262078504317,,42.44943731186449,22.023073199591245,48.5868081156031,,,,,,,,,,,,,,,,
12005,2010,0.23999999999999996,,46.06964547907901,22.023073199591245,48.66559186619748,,29047.0,75029.0,317.0,5332.0,3872.0,930.0,11004.0,3363.0,880.0,4385.0,8307.0,15341.0,9430.0,4719.0,7149.0
12005,2011,0.5729130881002539,1.0,21.674416637235012,27.618458559672995,36.58829266289394,,29645.0,76564.0,294.0,5016.0,4429.0,2154.0,8976.0,4388.0,2168.0,6390.0,9422.0,14907.0,10237.0,2839.0,5344.0
12005,2012,0.24579958983164016,0.2503815519626079,29.633337813467627,56.415586511052545,47.67100927784771,,28927.0,77011.0,539.0,3814.0,4211.0,1509.0,9798.0,2571.0,1448.0,5264.0,9977.0,16084.0,10445.0,3664.0,7687.0
12005,2013,0.5,,44.400093751417046,61.018662937664715,57.05433642815038,,28123.0,77773.0,765.0,5024.0,5101.0,1518.0,10503.0,3355.0,785.0,3276.0,8601.0,16495.0,11274.0,5300.0,5776.0
12005,2014,0.7190217684870092,0.17734780964727487,29.0859243759344,133.93078040122626,42.088200459837815,,28560.0,75526.0,517.0,5363.0,3430.0,2215.0,11681.0,3812.0,1159.0,4304.0,8518.0,15687.0,9394.0,4196.0,5250.0
12005,2015,2.4885534411217627,,23.600238017034386,44.40461463991825,37.939201569791145,,28949.0,82156.0,1128.0,5895.0,5167.0,795.0,12366.0,3489.0,1887.0,4390.0,9012.0,16988.0,11099.0,2974.0,6966.0
12005,2016,0.25,,18.043995507007196,74.94425396216462,30.96409480546004,,28627.0,82277.0,745.0,5906.0,5237.0,1378.0,14180.0,3090.0,648.0,5802.0,9415.0,15080.0,10676.0,4398.0,5722.0
12007,1999,2.5,0.29999999999999993,,42.66273077500375,,,,,,,,,,,,,,,,,
12007,2000,2.221146844660194,0.5453359110681488,,52.96042427577925,3.1,,,,,,,,,,,,,,,,
12007,2001,,,,16.970030519837895,,,,,,,,,,,,,,,,,
12007,2002,2.977952189802888,0.29779521898028877,,19.991994796617803,0.01,,,,,,,,,,,,,,,,
12007,2003,1.3987864077669903,1.047685072815534,,39.654040201809885,,,,,,,,,,,,,,,,,
12007,2004,,,6.099637264221744,38.9793365687697,27.73413969079902,,,,,,,,,,,,,,,,
12007,2005,1.0597267988736443,0.44,14.925655854056044,12.15089808375444,27.239742915724726,,,,,,,,,,,,,,,,
12007,2006,2.7084648058252427,0.7318446601941747,15.086324971790642,19.925951868714666,29.31373144692301,,,,,,,,,,,,,,,,
12007,2007,,,15.260668504479671,18.99884925201381,33.01534114403859,,,,,,,,,,,,,,,,
12007,2008,0.4229081540950213,0.5808345815109939,11.236728445683669,45.47105618652124,21.36567437537587,,,,,,,,,,,,,,,,
12007,2009,0.9277305825242719,0.7008825178185313,9.160417014178481,40.613398709160954,24.774703919933277,0.45,,,,,,,,,,,,,,,
12007,2010,,0.75,1.4,41.11722619702807,2.4,,28096.0,,,,,,,,,,,,,,
12007,2011,0.4174015936732371,0.5477952189802888,19.50892696662872,34.13218592084855,17.660929243304775,,29412.0,,,,,,,,,,,,,,
12007,2012,0.9397754854368932,0.6912589092656363,13.95587347165617,22.030319707810076,20.704886068914412,,30634.0,,,,,,,,,,,,,,
12007,2013,,0.75,,37.730024515935355,,,30961.0,,,,,,,,,,,,,,
12007,2014,0.2,0.5477952189802888,13.0585105318457,34.51993795967379,26.90296792915395,,32227.0,,,,,,,,,,,,,,
12007,2015,0.6152185994812893,0.4005478799428299,10.094000100065042,99.74990737310115,17.78769950467804,1.49,32374.0,,,,,,,,,,,,,,
12007,2016,,,18.64824021620498,31.417493949720946,31.257963723299206,,32795.0,,,,,,,,,,,,,,
12009,1999,2.5201535237122754,0.37743004687660053,,141.59418726871488,29.634579280294496,,,,,,,,,,,,,,,,
12009,2000,2.0970668835546173,0.6863508704265352,,250.18973871886922,24.887766672547638,,,,,,,,,,,,,,,,
12009,2001,1.1824047564072961,2.003114342865233,,601.3586540953602,54.14835774722978,,,,,,,,,,,,,,,,
12009,2002,1.130930914329476,0.6262115099333659,,179.58195719822072,34.92113924585592,,,,,,,,,,,,,,,,
12009,2003,1.7864574226860452,0.8031292080795127,19.489354818595416,185.33236129082096,41.650979704268785,,,,,,,,,,,,,,,,
12009,2004,1.3809690307383202,0.5325756789796533,20.876559958775804,239.67371940159526,40.68359768559237,,,,,,,,,,,,,,,,
12009,2005,1.3447759500113006,0.4035601079007586,15.760445435680683,100.01585778544819,34.60754742232605,,,,,,,,,,,,,,,,
12009,2006,0.1647161787772069,0.2571511298953612,17.029287101376212,219.15152275931325,32.997786966984066,,,,,,,,,,,,,,,,
12009,2007,0.5289769154019657,0.24743368674410685,20.05889652089288,126.76947142774377,44.07039765143727,,,,,,,,,,,,,,,,
12009,2008,0.7083871067397918,0.27511032992476653,24.002444275221933,154.82763948166317,40.456903025367914,0.52,,,,,,,,,,,,,,,
12009,2009,0.7434980697374588,0.32275239042611503,23.948644080194374,172.57079495052884,34.719769984989,0.37,,,,,,,,,,,,,,,
12009,2010,0.6200935762280958,0.3,20.468794737085613,79.70249705490431,30.221181730724737,,31582.0,227358.0,771.0,15981.0,27933.0,3896.0,29433.0,7933.0,3202.0,12310.0,30740.0,47476.0,22761.0,10757.0,14165.0
12009,2011,0.548260964295412,0.31408073571710793,21.39156963347765,128.084142832313,37.746945721876294,,32033.0,223677.0,1133.0,11074.0,22821.0,4058.0,33286.0,7871.0,2796.0,10815.0,29261.0,49157.0,22705.0,11557.0,17143.0
12009,2012,0.42082204066081,0.7059976297299585,23.98255308662384,282.1340885369287,38.40209095403623,,31456.0,223938.0,1310.0,12951.0,25395.0,4572.0,29867.0,9160.0,4800.0,11073.0,28539.0,48213.0,23262.0,12296.0,12500.0
12009,2013,0.5460135032041502,0.25,24.58934987411616,163.7385194687763,27.63315225723007,,31055.0,227309.0,492.0,14077.0,23295.0,4255.0,32518.0,9140.0,4084.0,12167.0,29339.0,48248.0,26430.0,10361.0,12903.0
12009,2014,0.40470661419730736,0.26692151324207525,20.720273168034314,120.5708802917358,32.242776452221946,,31171.0,229441.0,458.0,14802.0,21127.0,4232.0,26645.0,9970.0,4992.0,11786.0,33776.0,50141.0,25269.0,12430.0,13813.0
12009,2015,0.30999527422945683,0.2908141592920354,19.525519375179485,219.450843697254,41.897878750847795,3.6540011315376737,31076.0,241881.0,1734.0,14811.0,23135.0,4722.0,32561.0,9928.0,4166.0,10700.0,33393.0,53964.0,27101.0,13225.0,12441.0
12009,2016,0.42511134069380996,0.3,18.838641028720705,191.75222270258078,39.35055232933477,0.12,31134.0,241915.0,1903.0,15278.0,24024.0,2822.0,29773.0,13971.0,3335.0,12289.0,33915.0,50599.0,28406.0,13553.0,12047.0
12011,1999,2.4441542392530655,0.29999999999999993,,205.59207305751085,34.685563394382505,,,,,,,,,,,,,,,,
12011,2000,2.9160278605555074,1.062702589656086,32.4,8239.974905277773,31.53340396016942,,,,,,,,,,,,,,,,
12011,2001,1.948922892685857,0.5672113732786145,,202.16037730346994,34.17959056358235,,,,,,,,,,,,,,,,
12011,2002,2.2936496111374396,0.8628608990760327,,136.39983948424612,33.90643224201455,,,,,,,,,,,,,,,,
12011,2003,1.1422088207858645,0.5566513581253424,15.77037037037037,808.8961975170141,32.89348948660731,0.8295422373995798,,,,,,,,,,,,,,,
12011,2004,0.9130294935827492,0.5907863735898218,20.72676687678651,97.23193990911903,28.95240898392176,0.6142386359565856,,,,,,,,,,,,,,,
12011,2005,1.2826675101464864,0.2560669758869529,23.897914011792018,75.82618973538064,31.51820972429416,1.02,,,,,,,,,,,,,,,
12011,2006,0.6651776141170458,0.1683390406084145,21.98511358638599,267.45686180798776,30.674959095938917,,,,,,,,,,,,,,,,
12011,2007,0.9673647342471985,0.3001211916412656,23.162255306923033,164.12507982757904,25.628623597988845,0.45,,,,,,,,,,,,,,,
12011,2008,1.1882759143106305,0.2298113501666196,22.471904432056515,246.56254010546212,26.597292830334474,0.4633332278049913,,,,,,,,,,,,,,,
12011,2009,0.9009331699795474,0.3758643135966123,19.451539256312508,70.46840675593529,24.505892347643513,1.6571942224953904,,,,,,,,,,,,,,,
12011,2010,0.8441689351931203,0.4802679635139998,19.67061079065142,112.3567601625706,26.297110210508865,0.24730968212082394,33101.0,826452.0,4298.0,49957.0,40905.0,31052.0,112360.0,46568.0,17711.0,67144.0,108344.0,171463.0,86607.0,52591.0,37452.0
12011,2011,0.6204623529831577,0.2694296494633929,23.33937567612319,82.38275119244298,27.641588436913565,0.5999646231066971,33208.0,847918.0,910.0,49227.0,41052.0,31956.0,114561.0,37737.0,20916.0,68615.0,116511.0,186621.0,92515.0,50407.0,36890.0
12011,2012,0.543491102552,0.16008501555643412,22.554815176746057,148.3303409563591,34.278533438673726,0.15956708463095964,32784.0,870103.0,2550.0,53460.0,41241.0,32021.0,121212.0,47622.0,18707.0,71844.0,119977.0,183543.0,91486.0,47921.0,38519.0
12011,2013,0.3995695868614965,0.2640254244719897,22.028546391217663,189.1982695558955,36.07281440090614,0.15569570827213072,32495.0,872375.0,729.0,50888.0,44360.0,31481.0,120394.0,47860.0,21993.0,72850.0,117479.0,177412.0,97219.0,50346.0,39364.0
12011,2014,0.6638828976296579,0.3546648115639589,21.0246533644734,96.42915931731564,34.52631281979432,0.2173237009939381,32588.0,916222.0,1465.0,58639.0,40570.0,37272.0,127072.0,49113.0,22610.0,75697.0,127353.0,184952.0,100031.0,55488.0,35960.0
12011,2015,0.517977093608618,0.3677399447448787,21.1081568980696,120.86606559307471,29.030188776557132,0.31673414215412654,32089.0,942614.0,3776.0,61573.0,44318.0,31793.0,129294.0,55380.0,23085.0,68595.0,133002.0,192476.0,109793.0,51951.0,37578.0
12011,2016,0.9364466522139214,0.3104220873882717,21.25161262512625,127.44494559735885,30.42868893558952,0.32152752462912115,32135.0,955664.0,2718.0,64240.0,47141.0,34202.0,124432.0,52910.0,21017.0,79353.0,129086.0,199432.0,110788.0,53147.0,37198.0
12013,1999,,,,20.0,,,,,,,,,,,,,,,,,
12013,2000,1.6680851063829787,,,33.40425531914894,,,,,,,,,,,,,,,,,
12013,2001,,,,20.0,,,,,,,,,,,,,,,,,
12013,2002,1.0,0.3,,13.404255319148936,,,,,,,,,,,,,,,,,
12013,2003,2.5,,,33.40425531914894,,,,,,,,,,,,,,,,,
12013,2004,,,0.4491489361702128,33.40425531914894,4.01936170212766,,,,,,,,,,,,,,,,
12013,2005,2.5,,3.57,100.42553191489361,19.73,,,,,,,,,,,,,,,,
12013,2006,2.0,0.26,1.5610638297872341,50.0,19.470212765957445,,,,,,,,,,,,,,,,
12013,2007,,,4.5,50.0,25.13,,,,,,,,,,,,,,,,
12013,2008,0.5,,0.6,50.0,1.0,,,,,,,,,,,,,,,,
12013,2009,4.0,0.3,,50.0,,,,,,,,,,,,,,,,,
12013,2010,,,6.722765957446809,67.02127659574468,22.182978723404254,,27217.0,,,,,,,,,,,,,,
12013,2011,1.5276595744680852,0.5157446808510638,11.2,87.44680851063829,29.98,,26833.0,,,,,,,,,,,,,,
12013,2012,3.73,0.5,8.003404255319149,75.53191489361703,48.639148936170216,,27470.0,,,,,,,,,,,,,,
12013,2013,,,6.39,25.319148936170212,23.92,,26982.0,,,,,,,,,,,,,,
12013,2014,1.0,0.24,4.221914893617021,50.0,24.793829787234042,,28071.0,,,,,,,,,,,,,,
12013,2015,2.88,,4.7893617021276595,51.702127659574465,30.140425531914893,,28795.0,,,,,,,,,,,,,,
12013,2016,,,3.382553191489362,50.0,10.085106382978724,,28341.0,,,,,,,,,,,,,,
12015,1999,2.4754713708778278,0.5572250526625189,,81.86372790333408,88.41560117302053,,,,,,,,,,,,,,,,
12015,2000,0.5419116901551252,0.5827863714487918,,335.3179972936401,49.38961876832845,,,,,,,,,,,,,,,,
12015,2001,1.9,1.3,,26.9863886014487,81.28390953017762,,,,,,,,,,,,,,,,
12015,2002,1.3308738633829686,0.6087022975554793,,216.21167551773834,55.65082464927331,,,,,,,,,,,,,,,,
12015,2003,3.90678546081314,0.3902992619553129,36.43387836849011,210.41570484756826,43.93471859860719,,,,,,,,,,,,,,,,
12015,2004,2.0,0.39,25.351866543167855,285.0282125955588,38.459672523560556,,,,,,,,,,,,,,,,
12015,2005,0.5096892624610762,0.4390480296628438,20.279147312411528,210.56535063281063,37.15217122011536,,,,,,,,,,,,,,,,
12015,2006,0.5013278253172028,0.49656978459722634,22.607983719176577,234.5657710303437,47.16202429654612,0.45724719101123595,,,,,,,,,,,,,,,
12015,2007,0.5,,17.88970211199449,110.76056674361219,48.16155006264139,,,,,,,,,,,,,,,,
12015,2008,0.8104871197439192,0.3994018247936764,18.36858091491792,134.12401496457852,49.62547436958002,0.7276744186046511,,,,,,,,,,,,,,,
12015,2009,1.549493360873414,0.39631785631785627,26.211184947865767,82.18578365040197,60.54817932095375,0.25972749223870306,,,,,,,,,,,,,,,
12015,2010,0.76,0.42,27.738969333886942,192.9409774735334,42.896500148288744,,28413.0,53046.0,46.0,3485.0,2361.0,1070.0,8924.0,1590.0,519.0,3551.0,6715.0,13326.0,3981.0,3456.0,4022.0
12015,2011,0.7819648106613244,0.4039346297062474,28.51434610326491,327.18160471225025,35.36957024415347,0.03,27903.0,,,,,,,,,,,,,,
12015,2012,0.5117801711419298,0.2537848922986132,29.97850755977397,127.38597468757462,45.93314495647403,0.0661929990539262,27669.0,55033.0,263.0,3353.0,2242.0,1152.0,10009.0,2187.0,767.0,4107.0,7621.0,11177.0,6134.0,3325.0,2696.0
12015,2013,0.42988110116534367,0.24804123711340204,27.504672010766217,141.06072053443614,43.85501647113894,0.06048719654140339,26821.0,53051.0,514.0,4325.0,2318.0,1560.0,7896.0,2152.0,813.0,3685.0,6289.0,9661.0,7413.0,3726.0,2699.0
12015,2014,0.724339437754502,0.24,25.23977042222016,104.2082710110361,40.98080581364264,0.37056860049491336,26536.0,58030.0,380.0,5847.0,2503.0,738.0,10137.0,2491.0,530.0,3690.0,6071.0,12515.0,7475.0,3040.0,2613.0
12015,2015,1.0809530953401507,0.3459608469836197,29.603348191147507,149.64058420365535,42.23817210695444,0.37134310134310133,26349.0,61895.0,277.0,6057.0,2637.0,1233.0,13532.0,3121.0,1222.0,4216.0,7011.0,12769.0,5712.0,2849.0,1259.0
12015,2016,2.1,0.27172888015717095,24.892919199977996,230.35778394255874,39.6877115739085,,27141.0,58844.0,464.0,5976.0,2223.0,1116.0,9226.0,2746.0,1449.0,3563.0,5285.0,15294.0,6710.0,2725.0,2067.0
12017,1999,2.034458934382437,0.7644680614465678,,662.7933980625227,1.508133529743079,,,,,,,,,,,,,,,,
12017,2000,3.3068276030236525,0.8436703786191536,,450.74059009761675,26.78677807256314,,,,,,,,,,,,,,,,
12017,2001,4.914098718298336,0.9866375784019634,,538.092798869545,29.58301757206006,,,,,,,,,,,,,,,,
12017,2002,3.3081414833163336,0.7384888775559765,,477.2255628273701,10.758832310866765,,,,,,,,,,,,,,,,
12017,2003,2.0292102993716887,0.5418457318267912,,718.0428327682864,15.92754989861481,0.8521917808219178,,,,,,,,,,,,,,,
12017,2004,3.5,0.5139501779359431,12.556384973584752,606.418850584821,15.233968656685251,,,,,,,,,,,,,,,,
12017,2005,1.5950032167611463,0.4138393924050633,4.498244624770479,596.1733437841538,8.759641800232012,0.79,,,,,,,,,,,,,,,
12017,2006,1.3400710335104649,0.338525390625,7.616125130448993,573.2437653864412,15.07913117825305,0.46088643053841044,,,,,,,,,,,,,,,
